ID	VALUE
236861_at	15.23648526
236865_at	21.83271934
236867_at	110.5508745
236868_at	23.16609169
236869_at	92.05083471
236873_at	19.66326284
236875_at	19.62164231
236877_at	21.08351764
236878_at	22.80084647
236879_at	58.49417241
236881_at	25.13883235
236882_at	39.24538939
236883_at	188.2014259
236889_at	46.65965618
236891_at	24.63638361
236895_at	37.91966974
236897_at	60.07397167
236898_at	26.52060394
236901_at	11.09121786
236903_at	39.15811809
236907_at	968.5585173
236908_at	61.82437731
236912_at	18.88065227
236913_at	65.05249815
236916_at	55.22484537
236919_at	23.3211974
236921_at	18.4503222
236922_at	66.33859752
236923_x_at	197.7772914
236928_at	10.22516684
236929_at	12.10927361
236931_at	77.0247373
236934_at	115.7578276
236935_at	52.46252414
236936_at	11.18699353
236938_at	13.34848109
236940_at	21.63043998
236942_at	50.57602962
236943_at	12.80420125
236944_at	54.76472464
236946_at	41.72674445
236947_at	28.1368032
236949_at	33.67930306
236952_at	17.59974794
236955_at	45.83544478
236956_at	25.41812992
236958_at	143.0043197
236959_s_at	12.18490892
236960_at	69.02372779
236961_at	265.9751432
236962_at	43.58929345
236963_at	40.35760951
236964_at	25.18212085
236969_at	117.7357646
236971_at	28.75774597
236974_at	204.8529616
236975_at	23.29084764
236978_at	236.5434558
236980_at	67.5019128
236982_at	37.55098657
236985_at	174.3910159
236986_at	46.10437039
236989_at	220.0132347
236990_at	19.11608245
236991_at	42.00567827
236992_at	10.06134095
236993_at	41.65368093
236996_at	11.18699353
236997_at	50.15218312
237000_at	12.4396258
237001_at	25.80581812
237004_at	19.99565347
237006_at	423.637772
237007_at	8.029155252
237008_at	19.27918817
237009_at	8.959393266
237010_at	48.50696794
237012_at	33.23532259
237015_at	11.51366907
237017_s_at	12.74025067
237018_at	106.3841452
237019_at	27.65576072
237022_at	18.49559521
237023_at	43.1002862
237025_at	15.80001883
237026_at	21.93919412
237027_at	38.1145951
237031_at	63.84340983
237034_at	10.18637137
237035_at	150.8022039
237037_at	26.11561001
237039_at	29.55146447
237042_at	35.60511973
237043_at	28.57655601
237044_s_at	88.20085472
237048_at	43.44685853
237049_at	10.20225863
237050_at	12.32853984
237051_at	121.1619227
237055_at	18.04901715
237057_at	13.30135132
237059_at	72.72951561
237060_at	33.36153431
237062_at	219.2730338
237063_at	12.28356547
237064_x_at	28.62742787
237065_s_at	26.99364914
237066_at	7.893909475
237067_at	62.83263741
237068_at	10.63502545
237071_at	13.84334777
237072_at	11.51467766
237073_at	27.96370177
237074_at	12.89783018
237075_at	12.45180508
237077_at	16.84169816
237078_at	40.97475408
237079_at	23.71645264
237080_at	60.62995732
237081_at	46.82752084
237082_at	85.1788052
237083_at	27.12921452
237084_at	49.66425195
237087_at	15.2960064
237089_at	23.33017756
237090_at	15.36801663
237092_at	59.9200069
237096_at	22.20858167
237097_at	20.48080094
237100_at	27.91198974
237101_at	9.166398832
237102_at	13.93785417
237103_at	31.2836799
237104_at	22.86342287
237105_at	53.52748947
237110_at	91.16195309
237112_at	18.41406887
237113_at	15.59571611
237114_at	17.29710666
237115_at	28.09302406
237117_at	31.43909477
237118_at	96.93970652
237119_at	21.65611569
237121_at	35.47743081
237122_at	9.513166794
237124_at	9.527176815
237125_at	22.54824432
237127_at	12.59826123
237128_at	32.50890443
237129_at	19.94690159
237130_at	16.79702877
237133_at	62.48784135
237134_at	12.89783018
237135_at	12.513085
237136_at	25.363569
237138_at	7.021518893
237140_x_at	24.96149455
237143_at	37.03770775
237146_at	74.18414095
237147_at	22.2351623
237148_at	10.90597439
237149_at	10.84791208
237150_at	9.753493133
237153_at	13.4981063
237154_at	32.50890443
237155_at	23.81797737
237156_at	18.6034482
237157_at	28.82452813
237161_at	12.17863821
237164_at	10.49517471
237165_at	29.36587216
237166_at	29.24972149
237168_at	10.95157812
237169_at	44.37451225
237170_at	14.78125826
237171_at	47.3735042
237172_at	17.90382294
237173_at	30.28356929
237174_at	43.40795252
237175_at	21.66126896
237176_at	47.15548095
237178_at	17.27572556
237181_at	14.80151257
237184_at	37.89291075
237185_at	40.73117417
237186_at	39.86202685
237187_at	24.53998124
237189_at	51.17211755
237190_at	17.94486027
237191_x_at	13.13974066
237192_at	12.26365109
237193_s_at	12.40174135
237194_at	35.17741399
237195_at	43.66667955
237196_at	21.25774862
237197_at	12.89783018
237198_at	11.05514667
237199_at	252.4732381
237200_at	17.4627939
237201_at	13.57109501
237203_at	17.03245311
237204_at	19.01092706
237207_at	26.38887207
237212_at	10.00941653
237213_at	12.513085
237216_at	80.82897323
237218_at	121.9327056
237220_at	27.5144439
237221_at	19.31395755
237223_at	14.09240121
237224_at	15.69406394
237225_at	8.029155252
237226_at	30.92704686
237231_at	16.5113062
237232_at	17.34634398
237233_at	8.404787356
237235_at	24.86253775
237237_at	12.89783018
237239_at	307.910981
237240_at	19.94690159
237243_at	8.956800942
237244_at	13.72563769
237245_at	33.67722417
237246_at	195.2348049
237250_at	25.92578152
237253_at	9.319067057
237255_at	25.34761144
237258_at	11.25719176
237259_at	9.944764206
237260_at	39.34594535
237262_at	22.6816565
237263_at	14.95601711
237264_at	34.9059095
237267_at	29.78676878
237269_at	11.68519172
237270_at	74.53797853
237272_at	15.95403576
237274_at	62.05859784
237275_at	15.40672429
237277_at	13.31697296
237278_x_at	11.18699353
237279_at	16.62478163
237283_at	54.45338349
237290_at	18.23521094
237292_at	15.67644887
237293_at	39.54482487
237295_at	8.836901829
237296_at	16.30337675
237299_at	98.11561234
237301_at	20.45402662
237302_at	9.58368832
237303_at	10.82796318
237305_at	9.551080855
237307_at	41.96726726
237308_at	36.78197269
237309_at	32.29590213
237310_at	286.0022505
237311_at	75.2744088
237313_at	20.48080094
237315_at	13.70205346
237317_at	72.27565347
237318_at	19.48271334
237321_at	13.47173091
237328_at	10.99422681
237329_at	11.38652306
237330_at	181.0064945
237332_at	18.30654654
237334_at	52.52995692
237337_at	88.56906739
237341_at	247.9397005
237343_at	46.18942162
237344_at	34.1223904
237345_at	64.9507883
237347_at	380.0205777
237348_at	22.31142976
237351_at	12.36189901
237352_at	15.2960064
237353_at	13.94706213
237355_at	42.66194132
237356_at	16.41563434
237357_at	10.54355614
237358_at	13.79586071
237359_at	19.94690159
237361_at	10.91273923
237364_at	11.25233132
237365_at	14.51013509
237369_at	55.99796948
237370_at	33.36153431
237371_at	38.40072977
237372_at	41.77600271
237374_at	10.66659812
237376_at	24.5945985
237377_at	98.44929127
237380_at	12.12264346
237381_at	11.97429853
237383_at	358.5338667
237384_x_at	7.722174296
237385_at	13.97034872
237386_at	54.4346748
237387_at	77.06855342
237389_at	13.99793173
237390_at	9.33925555
237391_at	8.41092669
237394_at	27.01390955
237396_at	42.56035844
237397_at	18.45650674
237398_at	140.9400569
237399_at	10.43111953
237402_at	28.21387927
237404_at	53.13905871
237408_at	16.5113062
237409_at	35.64632512
237410_x_at	9.574221752
237412_at	39.66428466
237413_at	13.83345083
237415_at	12.39059338
237416_at	9.432359548
237419_at	132.2391813
237421_at	20.91367689
237422_at	8.8992375
237424_at	29.80021973
237427_at	10.90597439
237429_at	22.48319343
237430_at	49.52608732
237432_at	67.35003963
237433_at	10.22293325
237435_at	11.22287685
237438_at	70.24076825
237440_at	23.40582529
237441_at	124.2767094
237442_at	14.62991852
237443_at	53.42591192
237444_at	19.68619392
237445_at	29.35588805
237446_at	12.27056177
237448_at	40.79153674
237451_x_at	17.05133567
237452_at	40.23338204
237454_at	21.19468262
237455_at	47.15548095
237456_at	250.3858698
237458_at	8.049706049
237459_at	187.7259699
237462_at	25.66880114
237464_at	74.27475895
237467_at	67.24247875
237468_at	16.29403219
237474_at	12.28356547
237476_at	13.28643998
237479_at	9.682762815
237480_at	19.94690159
237483_at	73.12666738
237486_at	24.41642188
237487_at	97.10810084
237488_at	10.97352922
237489_at	8.913014955
237490_at	13.40869776
237491_at	84.64760263
237492_at	8.394806843
237494_at	82.13818476
237496_at	8.956800942
237497_at	55.25236234
237499_at	9.79600262
237500_at	30.129311
237501_at	12.64081753
237505_at	19.51699143
237508_at	11.08731649
237509_at	16.90652198
237511_at	12.14191232
237512_at	19.31874215
237514_at	13.50933388
237516_at	10.44984428
237517_at	13.01431222
237518_at	96.43300382
237519_at	12.86266277
237520_x_at	7.898454016
237521_x_at	9.940488461
237523_at	19.94690159
237524_at	20.55665861
237525_at	16.5113062
237526_at	13.6548589
237527_at	13.64143823
237528_at	9.350909911
237529_at	14.23717448
237530_at	7.639128142
237532_at	44.96531585
237533_at	41.90727097
237534_at	23.9418093
237537_at	10.90347599
237538_at	19.7684252
237539_at	14.91130886
237540_at	7.882896519
237541_at	20.23784155
237542_at	12.8278625
237543_at	11.96342439
237544_at	11.96342439
237545_at	10.79959824
237546_at	11.71571777
237547_at	10.90597439
237548_at	18.87365777
237549_at	10.51323551
237550_at	11.93329721
237552_at	11.68329296
237553_at	17.50268385
237554_at	21.16328859
237557_at	16.05634551
237558_at	26.12308776
237561_x_at	110.6065587
237562_at	12.74625539
237566_at	8.904790861
237568_at	83.89964195
237569_at	29.52147187
237570_x_at	22.2943549
237571_at	18.92683037
237573_at	11.08860013
237574_at	16.68016236
237575_at	11.96342439
237578_at	9.966177033
237579_at	9.958898373
237580_at	10.03761233
237581_at	22.3675727
237582_at	12.5178528
237583_at	46.05593234
237584_at	14.20605172
237586_at	49.9755127
237587_at	13.2204071
237588_at	9.044677555
237589_at	28.83166469
237590_at	35.24746486
237593_at	8.733413412
237594_at	34.25824922
237596_at	10.90597439
237597_at	12.62430483
237598_at	29.55146447
237599_at	26.36072976
237600_at	140.0508116
237601_at	19.37511166
237602_at	8.455107565
237605_at	12.1588721
237607_at	63.95322442
237608_at	8.963018193
237609_at	10.3250506
237611_at	24.45831869
237612_at	15.63194569
237615_at	7.995786699
237616_at	46.03316372
237617_at	10.02814612
237618_at	61.95893269
237621_at	33.69565357
237622_at	38.57743383
237624_at	59.50374247
237626_at	343.856994
237627_at	26.52060394
237628_at	14.50973551
237629_at	25.94705582
237630_s_at	61.95893269
237631_at	13.50240842
237632_at	55.22484537
237633_at	15.36548042
237634_at	10.11660555
237637_at	11.78433985
237638_at	50.37912939
237641_at	55.95262443
237643_at	51.71818602
237644_at	9.9448082
237645_at	11.40660881
237648_x_at	11.03710931
237650_at	42.62353958
237651_x_at	8.754528743
237652_at	37.70336508
237653_at	48.35622696
237655_at	23.43268675
237657_at	19.58792319
237658_at	14.7344697
237661_at	45.99922169
237663_at	45.77620067
237664_at	17.28765237
237665_at	70.27355875
237667_at	10.43111953
237668_at	9.899762374
237669_at	13.21669345
237671_at	29.22055887
237672_at	14.24849694
237673_at	8.492879329
237674_at	11.68519172
237675_at	28.01267249
237676_at	8.536994985
237677_at	10.81507629
237678_at	26.2668886
237680_at	16.59623785
237681_at	33.55524979
237682_at	9.99604284
237683_s_at	24.29807416
237684_at	10.77728264
237688_at	14.18970182
237692_at	13.21669345
237693_at	20.40533573
237694_at	19.69429183
237695_at	42.65670978
237696_at	20.48080094
237697_at	17.85320834
237698_at	15.74362549
237699_at	20.05509386
237700_at	18.28929086
237703_at	91.62011756
237704_at	22.20116739
237705_at	11.78132095
237707_at	40.79153674
237708_at	33.44212328
237709_at	24.57324012
237710_at	20.96009663
237712_at	14.89611787
237713_at	31.0054177
237714_at	39.64385684
237716_at	33.90132843
237717_x_at	6.811084954
237723_at	12.89783018
237724_at	17.00527202
237726_at	40.76189908
237727_at	201.0508116
237728_at	26.52060394
237729_at	9.811478038
237732_at	17.00527202
237733_at	22.37554163
237734_s_at	13.73994781
237735_at	57.10566139
237736_at	53.15614643
237738_at	9.000734742
237739_at	33.56487574
237740_at	23.69742957
237742_at	21.49824111
237743_at	14.15080533
237744_at	53.29534918
237745_at	12.01172638
237747_at	112.6769132
237749_at	17.06672566
237751_x_at	8.775600022
237752_at	19.37511166
237753_at	13.51821368
237754_at	43.23716328
237757_at	37.63554797
237758_at	10.73165876
237760_at	13.82188108
237762_at	9.58368832
237763_at	21.83071552
237764_at	15.86000321
237768_x_at	576.0550004
237769_at	22.78647962
237770_at	12.32595122
237771_s_at	16.39097184
237773_at	48.92306587
237774_at	58.20038292
237775_x_at	31.7391242
237778_at	67.5019128
237779_at	76.41813438
237780_at	10.33976341
237782_at	37.28193653
237787_at	14.1825163
237788_at	8.956800942
237789_at	30.81260221
237791_at	16.46601097
237792_at	61.95893269
237796_at	23.64175303
237798_at	14.34560184
237800_at	15.09476627
237801_at	12.31561354
237803_x_at	69.01062343
237809_at	14.58312727
237811_at	37.39691228
237812_at	8.775600022
237814_at	17.9140991
237815_at	12.90035658
237816_at	18.87365777
237818_at	18.38911448
237820_at	16.71557284
237821_at	8.956800942
237822_at	10.51637659
237823_at	33.36153431
237824_at	18.48831678
237825_x_at	16.82899605
237826_at	27.36855356
237829_at	12.63219513
237830_at	10.43111953
237832_at	11.68519172
237835_at	30.46113257
237836_at	10.66671447
237837_at	9.903294427
237838_at	16.85060072
237839_at	11.72671579
237841_at	10.25981492
237843_at	28.75774597
237845_at	22.27213979
237846_at	63.34126472
237848_at	18.00702111
237849_at	14.89757651
237850_at	8.874274523
237851_at	44.06603504
237852_at	18.78287099
237854_at	37.59753499
237857_at	19.05087018
237859_at	11.6547452
237860_at	12.513085
237862_at	18.29484317
237864_at	121.827896
237865_x_at	10.61859961
237868_x_at	463.423052
237871_x_at	10.6673075
237872_at	60.57997865
237873_s_at	15.41681341
237874_at	7.91200369
237875_at	27.36855356
237876_at	9.250104336
237877_at	18.75012424
237878_at	90.44839452
237879_at	10.76039581
237881_at	89.16383697
237882_at	32.50890443
237883_at	18.60179567
237885_at	10.1220874
237886_at	45.22785077
237887_at	155.471057
237890_at	13.84729378
237892_at	47.85555335
237893_at	12.43571768
237895_at	293.0057365
237898_at	10.36066211
237901_at	48.12560535
237902_at	8.7271395
237903_at	26.68137713
237904_at	9.166398832
237906_at	15.2960064
237907_at	13.97956179
237908_at	17.03519693
237911_at	7.814653529
237912_at	12.19663003
237913_at	16.36814114
237914_s_at	19.40581119
237916_at	32.09934343
237918_at	16.07876588
237921_at	10.68873562
237922_at	30.7463862
237923_at	11.18699353
237924_at	12.69395571
237925_at	15.35334466
237926_s_at	30.31892669
237927_at	11.624541
237928_at	14.02324989
237930_at	10.38207961
237931_at	37.17173224
237932_at	15.13988126
237933_at	11.10840612
237934_at	12.513085
237935_at	14.13645381
237936_at	18.34872407
237937_x_at	14.60974355
237938_at	11.99495973
237940_s_at	39.0400913
237941_at	15.85234612
237942_at	24.63638361
237945_at	181.2644845
237946_at	15.2960064
237947_at	58.20038292
237948_at	41.56442776
237949_at	11.96342439
237950_s_at	15.97453857
237951_at	20.21084244
237952_at	18.47177018
237953_at	11.51797982
237954_x_at	26.12345253
237958_at	13.64789431
237959_at	14.5926621
237960_at	28.55452519
237961_at	9.597120112
237962_x_at	8.591860651
237963_x_at	14.00789449
237964_at	20.54639914
237965_at	52.70154247
237966_at	10.6019275
237969_at	19.45041876
237970_at	24.8370114
237971_at	15.28263431
237972_at	12.43787175
237973_at	7.813967459
237975_at	22.11414563
237976_at	15.61735104
237977_at	109.0132762
237978_at	9.166398832
237979_at	33.44511902
237982_at	15.3797883
237983_at	14.2586991
237984_x_at	8.367914536
237985_at	10.85204009
237987_x_at	8.956800942
237991_at	10.03621139
237992_at	10.9841524
237994_at	26.35111472
237996_at	9.664403389
237997_s_at	9.890795678
237998_at	11.9185515
